1.3668341636657717;3.723595;3.730571;0
1.3333333730697632;3.577375;3.466639;0
1.3939393758773804;3.308073;3.61334;0
1.3939393758773804;3.441271;3.533456;0
1.401015281677246;3.568778;3.231163;0
1.3939393758773804;3.342852;3.5097;0
1.3939393758773804;3.620151;3.313626;0
1.378787875175476;3.284311;3.424185;0
1.3919597864151;3.704184;3.746644;0
1.4040404558181765;3.689344;3.656752;0
1.40625;3.465804;3.033624;0
1.418848156929016;3.196091;3.077224;0
1.4210525751113892;3.135746;3.255621;0
1.4232804775238037;3.206412;3.699903;0
1.4179893732070925;3.462393;4.106015;0
1.3894736766815186;3.933921;4.090425;0
1.3802083730697632;3.942397;3.929511;0
1.3678756952285769;3.977837;3.940384;0
1.378787875175476;4.231444;4.340017;0
1.373737335205078;4.080321;4.710692;0
1.3756345510482788;4.341673;4.898622;0
1.3673468828201294;4.08611;3.566944;0
1.3641026020050049;3.862782;3.488504;0
1.3711340427398682;3.60885;3.6593;0
1.3659794330596924;3.632129;3.923829;0
1.3589743375778198;3.928442;3.807002;0
1.3571428060531616;4.01444;3.635887;0
1.355329990386963;3.631651;3.678364;0
1.3096446990966797;3.409814;3.356597;0
1.378787875175476;3.238345;3.320451;0
1.311881184577942;3.169469;3.262202;0
1.3103448152542114;3.330241;3.144212;0
