1.3266332149505615;3.33414;3.619215;0
1.3939393758773804;3.605066;3.509984;0
1.3969849348068235;3.445492;3.590102;0
1.3186274766921997;3.423738;3.468402;0
1.3170732259750366;3.411519;3.431176;0
1.3219512701034546;3.502737;3.394784;0
1.3284313678741455;3.461283;3.281828;0
1.3919597864151;3.627146;3.418174;0
1.4040404558181765;3.640494;3.439048;0
1.3939393758773804;3.533051;3.54537;0
1.3333333730697632;3.539982;3.686899;0
1.3333333730697632;3.578965;3.602547;0
1.323383092880249;3.488604;3.538159;0
1.323383092880249;3.840475;3.58364;0
1.3300000429153442;3.369434;3.775018;0
1.3417085409164429;3.661455;3.681828;0
1.3450000286102295;3.775871;3.549129;0
1.3768844604492188;4.163901;3.519758;0
1.3668341636657717;3.723595;3.730571;0
1.3333333730697632;3.577375;3.466639;0
1.3939393758773804;3.308073;3.61334;0
1.3939393758773804;3.441271;3.533456;0
1.401015281677246;3.568778;3.231163;0
1.3939393758773804;3.342852;3.5097;0
1.3939393758773804;3.620151;3.313626;0
1.378787875175476;3.284311;3.424185;0
1.3919597864151;3.704184;3.746644;0
1.4040404558181765;3.689344;3.656752;0
1.40625;3.465804;3.033624;0
1.418848156929016;3.196091;3.077224;0
1.4210525751113892;3.135746;3.255621;0
1.4232804775238037;3.206412;3.699903;0
